donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,THE FRIEDBERG CHARITABLE FOUNDATION,TORONTO,ON,"152,432",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2019,THE MORRIS AND BEVERLY BAKER FOUNDATION,WINDSOR,ON,"50,000",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2019,SILVER FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"34,082",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2019,UNITED ISRAEL APPEAL OF CANADA INC,NORTH YORK,ON,"13,378",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2019,Jewish Foundation of Greater Toronto,TORONTO,ON,"12,800",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2019,CANADAHELPS CANADON,TORONTO,ON,"12,423",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2019,NATHAN AND LILY SILVER FAMILY FOUNDATION,NORTH YORK,ON,"6,800",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2019,Fondation Familiale Gewurz/Gewurz Family Fondation,ILE DES SOEURS,QC,"5,000",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE FRIEDBERG CHARITABLE FOUNDATION,TORONTO,ON,"89,905",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,SILVER FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"50,324",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE MORRIS AND BEVERLY BAKER FOUNDATION,WINDSOR,ON,"36,000",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE JACK WEINBAUM FAMILY FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,CANADAHELPS CANADON,TORONTO,ON,"19,949",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,Jewish Foundation of Greater Toronto,TORONTO,ON,"16,400",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,Jewish Foundation of Greater Toronto,TORONTO,ON,"16,400",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE ROTHFAM FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,UNITED ISRAEL APPEAL OF CANADA INC,NORTH YORK,ON,"12,483",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,NATHAN AND LILY SILVER FAMILY FOUNDATION,NORTH YORK,ON,"6,500",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE CLYR CHARITABLE FOUNDATION,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE P SCHWARTZ FAMILY FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE ULMER CHARITABLE FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE AMAYN CHARITABLE FOUNDATION,TORONTO,ON,"2,250",0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE FRANKEL FAMILY FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,ZOLTY CHARITABLE FOUNDATION,NORTH YORK,ON,360,0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,FAMGLAS FOUNDATION,THORNHILL,ON,360,0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2018,THE HARVEY AND SHEILA HECKER FAMILY FOUNDATION,TORONTO,ON,250,0,https://www.charitydata.ca/charity/canadian-friends-of-nishmatamis-canadiens-de-nishmat/889548574RR0001/,CANADIAN FRIENDS OF NISHMAT/AMIS CANADIENS DE NISHMAT,Advancement of Education,Support of schools and education / Other,Charitable Organization,889548574RR0001,n/a,CA,Ontario,THORNHILL,1
2021,THE JEWISH LEGACY CHARITABLE FOUNDATION,TORONTO,ON,"400,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2021,SILVER FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"36,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2021,Jewish Foundation of Greater Toronto,TORONTO,ON,"23,037",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2021,NATHAN AND LILY SILVER FAMILY FOUNDATION,NORTH YORK,ON,"12,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2021,BESSIN FAMILY FOUNDATION,NORTH YORK,ON,750,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2021,THE S. SIGLER FAMILY CHARITABLE FOUNDATION,NORTH YORK,ON,200,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,75,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2021,CANADAHELPS CANADON,TORONTO,ON,2,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,THE JEWISH LEGACY CHARITABLE FOUNDATION,TORONTO,ON,"400,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,THE ESTHERELKE TANENBAUM CHARITABLE FOUNDATION,CONCORD,ON,"200,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,THE JOSEPH TANENBAUM CHARITABLE FOUNDATION,CONCORD,ON,"200,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,SILVER FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"36,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,Jewish Foundation of Greater Toronto,TORONTO,ON,"30,046",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,BINAH CHARITABLE FOUNDATION,TORONTO,ON,"18,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,FIELDGATE CARES FOUNDATION,NORTH YORK,ON,"18,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,ISRAEL KOSCHITZKY FAMILY CHARITABLE FOUNDATION,CALGARY,AB,"6,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,Mae Day Foundation,NORTH YORK,ON,"1,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,BESSIN FAMILY FOUNDATION,NORTH YORK,ON,400,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,KRAUSS FAMILY CHARITABLE TRUST,TORONTO,ON,250,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,24,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,THE FRANCES TANENBAUM CHARITABLE FOUNDATION,SCARBOROUGH,ON,"400,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,SILVER FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"36,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,Jewish Foundation of Greater Toronto,TORONTO,ON,"23,943",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,THE ALBERT & EGOSAH REICHMANN FAMILY FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,FIELDGATE CARES FOUNDATION,NORTH YORK,ON,"18,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,BINAH CHARITABLE FOUNDATION,TORONTO,ON,"18,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,ISRAEL KOSCHITZKY FAMILY CHARITABLE FOUNDATION,CALGARY,AB,"6,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,THE GEORGE HOFSTEDTER FAMILY FOUNDATION,DOWNSVIEW,ON,"2,500",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,THE ESTARON FOUNDATION,VAUGHAN,ON,"1,500",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"1,250",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,TORONTO FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,Mae Day Foundation,NORTH YORK,ON,360,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,THE MURRAY AND RUTH MISKIN FAMILY CHARITABLE FOUNDATION,WILLOWDALE,ON,300,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,KRAUSS FAMILY CHARITABLE TRUST,TORONTO,ON,250,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,My Charity Fund,NORTH YORK,ON,100,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,ZICHRON BINYOMIN CHARITY FOUNDATION,TORONTO,ON,25,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,PayPal Giving Fund Canada,TORONTO,ON,7,0,https://www.charitydata.ca/charity/canadian-friends-of-the-jerusalem-college-of-technology-school-of-applied-sciences/139807176RR0001/,"CANADIAN FRIENDS OF THE JERUSALEM COLLEGE OF TECHNOLOGY, SCHOOL OF APPLIED SCIENCES",Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,139807176RR0001,n/a,CA,Ontario,NORTH YORK,1
