donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,SEVENTH DAY ADVENTIST CHURCH (BRITISH COLUMBIA CONFERENCE),ABBOTSFORD,BC,"4,011",0,https://www.charitydata.ca/charity/seventh-day-adventist-church-british-columbia-conference/118818491RR0065/,SEVENTH DAY ADVENTIST CHURCH (BRITISH COLUMBIA CONFERENCE),Advancement of Education,Teaching Institutions / Other,Charitable Organization,118818491RR0065,www.deerlakeschool.ca,CA,British Columbia,BURNABY,5
2018,SEVENTH DAY ADVENTIST CHURCH (BRITISH COLUMBIA CONFERENCE),ABBOTSFORD,BC,"3,316",0,https://www.charitydata.ca/charity/seventh-day-adventist-church-british-columbia-conference/118818491RR0065/,SEVENTH DAY ADVENTIST CHURCH (BRITISH COLUMBIA CONFERENCE),Advancement of Education,Teaching Institutions / Other,Charitable Organization,118818491RR0065,www.deerlakeschool.ca,CA,British Columbia,BURNABY,5
2018,SEVENTH DAY ADVENTIST CHURCH (BRITISH COLUMBIA CONFERENCE),ABBOTSFORD,BC,"2,625",0,https://www.charitydata.ca/charity/seventh-day-adventist-church-british-columbia-conference/118818491RR0065/,SEVENTH DAY ADVENTIST CHURCH (BRITISH COLUMBIA CONFERENCE),Advancement of Education,Teaching Institutions / Other,Charitable Organization,118818491RR0065,www.deerlakeschool.ca,CA,British Columbia,BURNABY,5
2018,SEVENTH DAY ADVENTIST CHURCH (BRITISH COLUMBIA CONFERENCE),ABBOTSFORD,BC,"1,963",0,https://www.charitydata.ca/charity/seventh-day-adventist-church-british-columbia-conference/118818491RR0065/,SEVENTH DAY ADVENTIST CHURCH (BRITISH COLUMBIA CONFERENCE),Advancement of Education,Teaching Institutions / Other,Charitable Organization,118818491RR0065,www.deerlakeschool.ca,CA,British Columbia,BURNABY,5
2018,CANADAHELPS CANADON,TORONTO,ON,275,0,https://www.charitydata.ca/charity/seventh-day-adventist-church-british-columbia-conference/118818491RR0065/,SEVENTH DAY ADVENTIST CHURCH (BRITISH COLUMBIA CONFERENCE),Advancement of Education,Teaching Institutions / Other,Charitable Organization,118818491RR0065,www.deerlakeschool.ca,CA,British Columbia,BURNABY,5
2021,CANADAHELPS CANADON,TORONTO,ON,"3,903",0,https://www.charitydata.ca/charity/shambhala-school-society/893015073RR0001/,SHAMBHALA SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893015073RR0001,ShambhalaSchool.org,CA,Nova Scotia,HALIFAX,5
2021,UNITED WAY OF HALIFAX REGION,HALIFAX,NS,"1,215",0,https://www.charitydata.ca/charity/shambhala-school-society/893015073RR0001/,SHAMBHALA SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893015073RR0001,ShambhalaSchool.org,CA,Nova Scotia,HALIFAX,5
2020,CANADAHELPS CANADON,TORONTO,ON,"1,866",0,https://www.charitydata.ca/charity/shambhala-school-society/893015073RR0001/,SHAMBHALA SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893015073RR0001,ShambhalaSchool.org,CA,Nova Scotia,HALIFAX,5
2020,PayPal Giving Fund Canada,TORONTO,ON,115,0,https://www.charitydata.ca/charity/shambhala-school-society/893015073RR0001/,SHAMBHALA SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893015073RR0001,ShambhalaSchool.org,CA,Nova Scotia,HALIFAX,5
2019,CANADAHELPS CANADON,TORONTO,ON,"2,369",0,https://www.charitydata.ca/charity/shambhala-school-society/893015073RR0001/,SHAMBHALA SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893015073RR0001,ShambhalaSchool.org,CA,Nova Scotia,HALIFAX,5
2019,UNITED WAY OF HALIFAX REGION,HALIFAX,NS,"1,152",0,https://www.charitydata.ca/charity/shambhala-school-society/893015073RR0001/,SHAMBHALA SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893015073RR0001,ShambhalaSchool.org,CA,Nova Scotia,HALIFAX,5
2018,CANADAHELPS CANADON,TORONTO,ON,"2,471",0,https://www.charitydata.ca/charity/shambhala-school-society/893015073RR0001/,SHAMBHALA SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893015073RR0001,ShambhalaSchool.org,CA,Nova Scotia,HALIFAX,5
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,488,0,https://www.charitydata.ca/charity/shambhala-school-society/893015073RR0001/,SHAMBHALA SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893015073RR0001,ShambhalaSchool.org,CA,Nova Scotia,HALIFAX,5
2021,CANADAHELPS CANADON,TORONTO,ON,192,0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2020,UNITED WAY OF THUNDER BAY,THUNDER BAY,ON,"48,480",0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2020,THUNDER BAY COMMUNITY FOUNDATION,THUNDER BAY,ON,"7,728",0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2020,CANADAHELPS CANADON,TORONTO,ON,288,0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2019,UNITED WAY OF THUNDER BAY,THUNDER BAY,ON,"35,406",0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,163",0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2019,CANADAHELPS CANADON,TORONTO,ON,672,0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2018,UNITED WAY OF THUNDER BAY,THUNDER BAY,ON,"22,427",0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"1,357",0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2018,CANADAHELPS CANADON,TORONTO,ON,191,0,https://www.charitydata.ca/charity/shkoday-abinojiiwak-obimiwedoon/885700344RR0001/,SHKODAY ABINOJIIWAK OBIMIWEDOON,Advancement of Education,Teaching Institutions / Preschool (early-childhood education / junior kindergarden),Charitable Organization,885700344RR0001,n/a,CA,Ontario,THUNDER BAY,5
2021,CANADAHELPS CANADON,TORONTO,ON,44,0,https://www.charitydata.ca/charity/sioux-hudson-literacy-council/139095319RR0001/,SIOUX-HUDSON LITERACY COUNCIL,Advancement of Education,Support of schools and education / Other,Charitable Organization,139095319RR0001,WWW.SIOUXHUDSONLITERACY.COM/,CA,Ontario,SIOUX LOOKOUT,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"19,575",0,https://www.charitydata.ca/charity/sioux-hudson-literacy-council/139095319RR0001/,SIOUX-HUDSON LITERACY COUNCIL,Advancement of Education,Support of schools and education / Other,Charitable Organization,139095319RR0001,WWW.SIOUXHUDSONLITERACY.COM/,CA,Ontario,SIOUX LOOKOUT,5
2020,CANADAHELPS CANADON,TORONTO,ON,231,0,https://www.charitydata.ca/charity/sioux-hudson-literacy-council/139095319RR0001/,SIOUX-HUDSON LITERACY COUNCIL,Advancement of Education,Support of schools and education / Other,Charitable Organization,139095319RR0001,WWW.SIOUXHUDSONLITERACY.COM/,CA,Ontario,SIOUX LOOKOUT,5
2019,CANADAHELPS CANADON,TORONTO,ON,231,0,https://www.charitydata.ca/charity/sioux-hudson-literacy-council/139095319RR0001/,SIOUX-HUDSON LITERACY COUNCIL,Advancement of Education,Support of schools and education / Other,Charitable Organization,139095319RR0001,WWW.SIOUXHUDSONLITERACY.COM/,CA,Ontario,SIOUX LOOKOUT,5
2018,CANADAHELPS CANADON,TORONTO,ON,231,0,https://www.charitydata.ca/charity/sioux-hudson-literacy-council/139095319RR0001/,SIOUX-HUDSON LITERACY COUNCIL,Advancement of Education,Support of schools and education / Other,Charitable Organization,139095319RR0001,WWW.SIOUXHUDSONLITERACY.COM/,CA,Ontario,SIOUX LOOKOUT,5
2021,SKILLS/COMPÉTENCES CANADA CORPORATION,OTTAWA,ON,"298,604",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"20,000",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2021,CANADAHELPS CANADON,TORONTO,ON,"4,085",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2020,SKILLS/COMPÉTENCES CANADA CORPORATION,OTTAWA,ON,"609,886",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2020,CANADAHELPS CANADON,TORONTO,ON,"1,167",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2019,SKILLS/COMPÉTENCES CANADA CORPORATION,OTTAWA,ON,"484,166",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"20,000",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2019,OAKVILLE COMMUNITY FOUNDATION,OAKVILLE,ON,"3,200",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2019,CANADAHELPS CANADON,TORONTO,ON,"2,391",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2018,VANCOUVER FOUNDATION,VANCOUVER,BC,"20,000",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2018,Rockwell Automation Canadian Trust,CAMBRIDGE,ON,"5,000",0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2018,CANADAHELPS CANADON,TORONTO,ON,796,0,https://www.charitydata.ca/charity/skills-canada-ontario-competences-canada-ontario/894205491RR0001/,SKILLS CANADA-ONTARIO COMPETENCES CANADA-ONTARIO,Advancement of Education,Support of schools and education / Other,Charitable Organization,894205491RR0001,WWW.SKILLSONTARIO.COM,CA,Ontario,WATERLOO,5
2021,FRAGRANCE FOUNDATION,DUNNVILLE,ON,"100,000",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,CHRISTIAN SCHOOL FOUNDATION (CANADA) INC.,HAMILTON,ON,"85,619",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,CHRISTIAN STEWARDSHIP SERVICES,MARKHAM,ON,"19,380",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,MOUNTAINVIEW CHRISTIAN REFORMED CHURCH,GRIMSBY,ON,"7,594",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,BETHANY CHRISTIAN REFORMED CHURCH IN FENWICK,FENWICK,ON,"7,136",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,LINK CHARITY CANADA INC,TORONTO,ON,"1,900",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,RIVERSIDE CHRISTIAN REFORMED CHURCH OF WELLANDPORT,WELLANDPORT,ON,"1,880",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,COVENANT CHRISTIAN REFORMED CHURCH OF ST. CATHARINES,ST. CATHARINES,ON,"1,513",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,BETHEL CHRISTIAN REFORMED CHURCH OF DUNNVILLE,DUNNVILLE,ON,"1,373",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,GRACE CHRISTIAN REFORMED CHURCH OF WELLAND,WELLAND,ON,946,0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,414,0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2021,CANADAHELPS CANADON,TORONTO,ON,2,0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,FRAGRANCE FOUNDATION,DUNNVILLE,ON,"83,000",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,CHRISTIAN SCHOOL FOUNDATION (CANADA) INC.,HAMILTON,ON,"63,766",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,MOUNTAINVIEW CHRISTIAN REFORMED CHURCH,GRIMSBY,ON,"10,079",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,CANADAHELPS CANADON,TORONTO,ON,"3,120",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,LINK CHARITY CANADA INC,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,BETHEL CHRISTIAN REFORMED CHURCH OF DUNNVILLE,DUNNVILLE,ON,"1,660",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,RIVERSIDE CHRISTIAN REFORMED CHURCH OF WELLANDPORT,WELLANDPORT,ON,"1,451",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,Fruitland Christian Reformed Church,STONEY CREEK,ON,"1,281",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,COVENANT CHRISTIAN REFORMED CHURCH OF ST. CATHARINES,ST. CATHARINES,ON,966,0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,GRACE CHRISTIAN REFORMED CHURCH OF WELLAND,WELLAND,ON,744,0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,722,0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2020,TRINITY (ST. CATHARINES) CHRISTIAN REFORMED CHURCH,ST CATHARINES,ON,290,0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2019,FRAGRANCE FOUNDATION,DUNNVILLE,ON,"75,000",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2019,CHRISTIAN SCHOOL FOUNDATION (CANADA) INC.,HAMILTON,ON,"57,402",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2019,RIVERSIDE CHRISTIAN REFORMED CHURCH OF WELLANDPORT,WELLANDPORT,ON,"2,635",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2019,CHRISTIAN STEWARDSHIP SERVICES,MARKHAM,ON,"2,497",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2019,BETHEL CHRISTIAN REFORMED CHURCH OF DUNNVILLE,DUNNVILLE,ON,"2,293",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
2019,COVENANT CHRISTIAN REFORMED CHURCH OF ST. CATHARINES,ST. CATHARINES,ON,"1,454",0,https://www.charitydata.ca/charity/smithville-and-district-association-for-christian-education-corporation/107986143RR0001/,SMITHVILLE AND DISTRICT ASSOCIATION FOR CHRISTIAN EDUCATION CORPORATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107986143RR0001,WWW.SMITHVILLECHRISTIAN.CA,CA,Ontario,SMITHVILLE,5
